rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TU2174	342.1403929030064	-0.08846626845395944	0.1583873364928447	-0.558543823091286	0.576473088437087	0.6710733441207094
TU7042	121.3734893081886	0.11263477768723151	0.20167056937262287	0.558508750372586	0.5764970309682522	0.6710733441207094
TU339	91.20400669546372	0.12786204286844946	0.22912881357506956	0.5580356345124529	0.5768200512220241	0.6712544514801435
TU375	15.600158251268741	-0.2546102530459514	0.4583785323854167	-0.5554585022142102	0.578581086876043	0.6731084089628718
TU2713	627.5948878121402	-0.07618135630113346	0.1372690861550348	-0.5549782433540245	0.5789095419838812	0.6732951418083493
TU1619	5.910904234789466	0.3768544939375571	0.6807419045239121	0.5535937944074655	0.5798568739375245	0.6742013363154106
TU151	49.16054805959253	-0.12400566843597537	0.22426716401236116	-0.5529372477780137	0.5803063807390194	0.6745283503574163
TU900	19.521559282107322	0.18899463646148706	0.3428456814386201	0.5512527842510476	0.581460400443984	0.6756738392405599
TU3261	5.1174466141455826	-0.38630940506572703	0.7018608249268917	-0.5504074188867378	0.5820399612837487	0.6761513198454211
TU2260	128.94733661816446	-0.11317671367317803	0.20573426524896568	-0.5501111520544195	0.582243138079078	0.6761914080414321
TU396	7.870311834957965	0.3039868742591643	0.5544274809894354	0.5482896946534236	0.5834930023332171	0.6774466974670916
TU1211	32.52295981028595	-0.15918576632521927	0.29046242355763324	-0.5480425466932517	0.5836626888615617	0.6774475158210772
TU2345	29.54368472528661	-0.1604536999268892	0.2935270482308803	-0.546640253066834	0.5846259087913693	0.6783691080592185
TU6046	48.492031874999	-0.1463988028464524	0.2689338925952917	-0.5443672474066418	0.5861887795506713	0.6799857688711347
TU117	36.89431900102595	-0.15461239517592135	0.28466269619382206	-0.5431424533077855	0.5870317247599562	0.6806030920192904
TU3494	0.7307447442114845	0.9562600806115359	1.760741833261705	0.5431006764007541	0.5870604869550277	0.6806030920192904
TU1244	855.8295950951776	-0.08206366622433692	0.1517059434922665	-0.5409390320196669	0.5885496063993296	0.682132226670978
TU174	37.28412336506816	-0.1833980637055275	0.33948111898491373	-0.5402305266752628	0.5890380628327422	0.6825010386983998
TU1600	69.26379717425621	-0.10321086958403448	0.19232540340214618	-0.5366470978782969	0.5915114046451773	0.6851688012778144
TU3601	32.52425662739491	-0.15643527774361796	0.2920632013218053	-0.5356213211237528	0.5922202901921625	0.685791780294737
TU1569	673.0233260131838	-0.051418335368830066	0.09615633839515839	-0.5347368278264125	0.5928318515187523	0.6859055967499792
TU2024	686.0084866226699	0.08399709795241728	0.15703104504239068	0.5349075905961281	0.5927137592177659	0.6859055967499792
TU319	11.589860309862306	-0.2920623501126463	0.5461551587374673	-0.5347607642996529	0.5928152974174729	0.6859055967499792
TU3641	19.11912078374293	0.18385715371766173	0.3460907385254862	0.5312397393266923	0.5952526581235853	0.6885077629594499
TU79	6.23111750165534	-0.3519117495003185	0.6645001709588619	-0.529588651561242	0.596397164325006	0.6896326021860251
TU2516	313.5364625869846	-0.06667887490500778	0.1261466305749715	-0.5285822903163409	0.5970952482107927	0.6902407295493276
TU2450	51.514793305333825	-0.13219466858209536	0.2502568292069562	-0.5282360085876964	0.5973355398184081	0.69031945204151
TU1464	29.93806694953706	0.1708805778321675	0.32389378483513326	0.5275821452367425	0.5977893881286914	0.6906448579273555
TU1654	299.09515859225746	0.08753589539199072	0.1660091192982509	0.527295703766275	0.5979882572564791	0.6906755757249279
TU2858	328.2341897254576	0.11565590377737554	0.21967404833244417	0.5264886983934828	0.5985487023388261	0.6911237752524061
TU1646	7.6747728456738	0.2939663843784123	0.5613832410703328	0.5236465267789903	0.6005244142952119	0.6928525946952965
TU2715	28.72739480674215	-0.16085062962253704	0.30716299998097246	-0.523665381678461	0.6005112977599613	0.6928525946952965
TU801	15.312299620961124	-0.22806834148882094	0.4355865646452422	-0.523589017660745	0.6005644216927302	0.6928525946952965
TU1205	84.71324665351801	-0.10954520380015084	0.2094824869995059	-0.5229325151195537	0.6010212164969808	0.6931801084396996
TU64	12.97000998303459	0.24092494750694057	0.4614657017176581	0.5220863579030353	0.6016102044602194	0.693659853230089
TU197	193.4539045171132	0.0780169358814959	0.1497447532482614	0.5209994620122138	0.602367146143596	0.6943329180246338
TU2256	13.334429044927711	-0.2573653252790351	0.49594149388507	-0.5189429165583738	0.6038005488187865	0.695785110725644
TU2577	26.682108112082638	-0.1904251380332305	0.36805955761319625	-0.517375881414696	0.6048937927734642	0.6966444168999765
TU62	289.60629221393856	-0.08573148610560952	0.1656661941811616	-0.517495355822922	0.6048104100588931	0.6966444168999765
TU814	542.1844946377003	-0.06518099673679985	0.12660479024177346	-0.5148383138767941	0.606666009484865	0.6984847880599724
TU981	43.13172883285874	0.1524673281489613	0.29642285634685	0.5143575297397324	0.6070020465677446	0.6986710320672087
TU1059	53.21854272631726	-0.12026652684337204	0.23437804818876432	-0.5131305076254894	0.6078600324202068	0.6994577697969602
TU179	12.449884282823204	0.2372955937885037	0.4638365930834027	0.5115930854248825	0.6089358257683235	0.7004946127705047
TU2465	27.53726454464348	-0.1533329020005579	0.3002975626415485	-0.5106032185268996	0.6096289217174438	0.7010907478959357
TU1259	17.385781504735256	-0.21132107038084058	0.4161376282327367	-0.5078153381088943	0.6115828521750397	0.7031361211269671
TU125	73.28166904686098	-0.10437117844037891	0.20644840173354187	-0.5055557590370128	0.6131685457704289	0.7043532091672348
TU2022	264.67754917257736	-0.06891550356503709	0.1362937068293446	-0.5056396598804611	0.6131096346548903	0.7043532091672348
TU6097	67.6671930550369	-0.1056184848125627	0.2088952223031782	-0.5056050763060261	0.6131339172659465	0.7043532091672348
TU829	554.23835641267	-0.10717539213387153	0.2128106802283231	-0.5036184838979124	0.6145295010539031	0.7057143425164989
TU2941	8.669861910720828	-0.26920710432562667	0.5348728044295513	-0.5033105106413841	0.6147459778456343	0.7057607746801684
TU1745	32.86898814132359	-0.1517702225823917	0.3022740644976155	-0.5020947557463665	0.6156008689591677	0.7065092576333014
TU217	20.05210580109097	-0.19114876321817517	0.3810540082373596	-0.5016316823496266	0.6159266289419776	0.7065092576333014
TU2963	30.691903739802996	0.1424620613442707	0.28396785579438266	0.5016837590499171	0.6158899905720363	0.7065092576333014
TU11	3.674144640329313	0.4062495914849185	0.8111158648401408	0.5008527253563021	0.6164747754445985	0.7069357479283168
TU1218	3.6143333475014936	0.41799679728404865	0.836152545458372	0.4999049510217136	0.6171420059414295	0.7074985135313673
TU2837	75.3483560450065	0.10505492920567124	0.2106697101059956	0.49867125726244305	0.618010996533279	0.7082921912812794
TU1307	355.2713250227586	-0.06933846315885657	0.1392838840069408	-0.4978211488947371	0.618610108089409	0.7087761998658019
TU6001	76.79114007280663	-0.09794725084958955	0.1972447197617397	-0.496577302388141	0.6194871624213918	0.7095782954706742
TU1160	71.06437290074648	0.1027260566162565	0.20739754682429798	0.4953098924708278	0.6203813890411903	0.71039959687693
TU5115	412.55889395902574	0.12168199349464098	0.24585982742791554	0.49492426138758816	0.6206535842129702	0.7105083435493426
TU134	1753.1817756829305	0.10487302601008056	0.21390266861746138	0.4902838598878496	0.6239330465265926	0.7140586878461633
TU2840	63.455730470651694	0.11695404505382812	0.2388584833169638	0.4896373929437992	0.6243905113498397	0.7143782990871882
TU31	3.4413508457071944	0.42518724324484736	0.8691431394502044	0.4892027836908532	0.6246981389583719	0.7145263449598039
TU479	468.8067945961942	0.063267796297565	0.12942919186327068	0.4888216899662115	0.6249679407272951	0.7146310537295283
TU2373	405.30431388712856	-0.06122449264199441	0.12603915068852214	-0.4857577372390995	0.6271389421361905	0.7169090444893036
TU287	16.7085576004371	-0.21442765404582376	0.44184565284838434	-0.4852999065703218	0.6274636217586731	0.7170757296552225
TU3637	48.697859088638914	0.1397267756872996	0.2892863212012892	0.4830051248433412	0.6290920973888794	0.7187318946799708
TU931	15065.71074907805	0.08908762427305997	0.18514714118266715	0.4811720219064341	0.6303942437740717	0.7200143940997873
TU2784	36.701271041805875	0.18367434558074724	0.38252586460604115	0.48016189903893497	0.6311122767565871	0.720629198951056
TU2617	127.43282247200386	-0.0914304132320965	0.192096708034461	-0.4759603335612312	0.6341026375687326	0.7238375495481347
TU2190	17.030669040943952	0.19610996269475964	0.41336482036144656	0.4744234463960453	0.6351979766236138	0.7248814939607365
TU3673	80.26834839799822	-0.09024317371668494	0.19092418363348262	-0.4726649709809673	0.6364522214767394	0.7261061342914764
TU3592	53.07619864337585	-0.11245370073033381	0.23918511076856747	-0.4701534320802377	0.638245401868426	0.7279447556445291
TU1716	24.219065869829095	0.15907096869950632	0.33960681425176764	0.46839745854327586	0.6395003851492185	0.7291686700976157
TU3349	180.05447313146726	0.06719460083645053	0.1436329576723298	0.46782160532920114	0.6399121688284959	0.7294307321107307
TU1943	52.287118213893116	-0.12130745253481116	0.2595675802631249	-0.46734439028110225	0.6402535019628228	0.7296123619582026
TU1024	27.904115837617578	-0.14532266434385244	0.31145187971133864	-0.4665974868366218	0.6407878853952275	0.7300138199913233
TU2270	47.94541795924868	-0.1072215530713124	0.2315229113105815	-0.46311422253790546	0.643282495981136	0.73264759272397
TU1648	35.61983611064761	-0.14190045640458782	0.3068699976825207	-0.46241228362570047	0.6437856921529168	0.73280432704175
TU2081	122.89779365344219	-0.07956487457307233	0.17199301024676228	-0.46260527947571123	0.6436473236903253	0.73280432704175
TU3367	30.321231866870406	0.14387237279083434	0.3125700920813289	0.4602883527109804	0.645309260252975	0.7341216868201409
TU7073	158.12631245309603	-0.11955098016957534	0.259631811649338	-0.4604635287568012	0.6451835440401823	0.7341216868201409
TU2445	1.4964381576257741	0.5423244452509245	1.1806935997672532	0.4593269967397396	0.6459993639183823	0.734698283673417
TU5094	37.64843366057506	0.12284740318481557	0.26791267520109724	0.4585352413528229	0.6465679497210217	0.7351363897990857
TU1770	30.611472593383574	0.13568357886192636	0.2968510413590924	0.4570763108686344	0.6476161966056997	0.7359108084445154
TU2903	64.65974148705487	0.09592748734376172	0.20982786369061254	0.4571723014118139	0.6475472055402837	0.7359108084445154
TU1826	15.166472871218502	0.19584984981620415	0.4300208560634292	0.45544267691824647	0.6487907983477339	0.7366417560544777
TU2069	8.477125454351995	-0.24401891318133365	0.5358820018292993	-0.45535941186370316	0.6488506903237234	0.7366417560544777
TU3273	7.854004596198693	0.24907379561365495	0.5472230035559281	0.45515958575414445	0.6489944331215802	0.7366417560544777
TU787	28.454148714560176	-0.12879041182828305	0.28283462379639823	-0.45535588995283094	0.6488532236598367	0.7366417560544777
TU2325	105.93193993446677	0.08554777745235827	0.1881379237987412	0.45470777887329195	0.6493194838139668	0.7368020975403886
TU3284	69.07328200548686	-0.0901069880772526	0.19865925666781212	-0.45357558257617425	0.650134331268159	0.7375179779439869
TU5039	5.9945768151221825	-0.277733446152464	0.613229434244726	-0.45290299297934034	0.6506185956681245	0.7378585431495082
TU874	49.26382452669056	0.10676012248792116	0.23678502603117202	0.45087362270056097	0.652080635384656	0.7393074850840174
TU3474	57.1627845560337	0.14580064631338938	0.32414449554911506	0.4498013951043551	0.652853651813869	0.7399746367322028
TU3670	14.960337135293475	-0.20003498468951636	0.4450422412192968	-0.44947415360275456	0.6530896490314512	0.740032900782105
TU481	4834.662816530833	-0.046651070924711734	0.10389244561020286	-0.4490323685298859	0.653408306862738	0.7401847703341952
TU1455	1072.5624757319263	0.04750665762927878	0.10593317964209283	0.44845871510498764	0.6538221751515926	0.7402352725734919
TU2019	7.187453162267541	-0.24843910792510362	0.5537427342595467	-0.4486543886798104	0.6536809924239311	0.7402352725734919
TU1976	73.4594233681151	-0.09935001461839785	0.22167253440203366	-0.44818369080498227	0.65402063209201	0.7402509074130063
TU3049	425.60556509254263	-0.1172061401954123	0.26208813011226767	-0.447201253048759	0.654729756747471	0.740844367711152
TU1102	24.081826088172676	-0.1413445222678685	0.31676540580534435	-0.446211990569217	0.6554441223695914	0.7414434217211321
TU5084	7.531553226852401	0.2852740831452492	0.6428979838484178	0.4437314944395766	0.6572367224205654	0.7432615007571359
TU1487	13.287236447859932	0.20852455098254802	0.47071008452684626	0.4429999650255106	0.657765760003489	0.7435277534117793
TU2630	130.02297415154732	-0.07337223261658991	0.16566579940711443	-0.4428930586709799	0.6578430883890201	0.7435277534117793
TU2235	387.409725804841	-0.04737937013454656	0.10705257704222887	-0.4425803791333009	0.658069279342115	0.7435737713874124
TU2129	139.12545948943549	0.07200726148063849	0.1632862278201987	0.44098796599017953	0.6592217090470988	0.7446229799401383
TU27	174.0769866005201	0.07276842448236889	0.16518472417498423	0.44052756600715404	0.6595550515758122	0.7446229799401383
TU7097	3.629329111705927	0.39238602788999183	0.8904663799603645	0.44065226573456634	0.6594647587890345	0.7446229799401383
TU2216	2.739129475995598	-0.3706869479942158	0.8422971573677783	-0.4400904654037198	0.659871587268614	0.7447706062387031
TU2308	12.13736528685406	0.19069129750808644	0.43571932932215285	0.437647092234224	0.6616421281367457	0.7465587649029591
TU557	1.3729205372084636	0.549444757943764	1.2616523381885205	0.4354961674566041	0.6632023202701551	0.7481086387065424
TU7044	34.405830476228786	-0.13204386099643325	0.3049435161012341	-0.43301088242387087	0.6650068639138453	0.7499331975894813
TU920	377.9840425651469	0.06924358174384651	0.1609307490165958	0.4302694305903333	0.666999661406018	0.7519689658539723
TU2306	22.32495409858431	-0.14253014155497223	0.3316077780489377	-0.4298154355533182	0.6673299037166089	0.7521297677818064
TU3334	96.90985837376117	-0.09821940297811223	0.2287265710232798	-0.4294184210373855	0.6676187504270059	0.7522438365547687
TU8023	473.81723999761755	-0.05508240928194245	0.1288122575394002	-0.4276177619594488	0.6689294321642896	0.7535088770853153
TU1322	390.90766434478064	0.044935981115259455	0.10555409195187909	0.4257151976234636	0.6703153865759839	0.7546459940418756
TU1774	0.5441000804095326	0.9927235729843216	2.3318522105976394	0.4257231948374175	0.6703095585202256	0.7546459940418756
TU666	109.3114104515085	-0.09205953697734265	0.21645876165426572	-0.4252982705517961	0.6706192541423281	0.7547761341540128
TU2048	33.83319069372251	-0.11546820134564272	0.2722168433056834	-0.4241772843423166	0.671436525873342	0.7551434582638185
TU2167	28.260592533209547	-0.15195276952098172	0.3585336755761778	-0.4238172865541503	0.6716990701343918	0.7551434582638185
TU3128	3759.4547229940476	0.04458113826820489	0.1051398052272103	0.424017698833127	0.6715529056978893	0.7551434582638185
TU55	81.30856367399929	-0.10265728932528058	0.24197737078917192	-0.4242433455264004	0.6713883521942137	0.7551434582638185
TU2444	26.412403958277572	-0.1333840707019534	0.3161258231494344	-0.4219334863982372	0.6730735671067001	0.7564765714972695
TU2389	12.971710229414036	-0.18210735709142029	0.4340066570670988	-0.41959576915721347	0.6747807796335011	0.7581827762193682
TU721	40.5090854368265	0.1258750769083011	0.3004015216977689	0.4190227672513018	0.67519949339839	0.7584406749885529
TU2015	895.928216452473	0.049655660718293436	0.11882475337842134	0.41788986979972925	0.6760276394290695	0.7589456192862334
TU725	4796.401183602795	0.0761039589248965	0.1820148974954195	0.4181193955665728	0.6758598247942469	0.7589456192862334
TU575	91.30299783012515	0.08617116994342575	0.20690016373762976	0.4164867170076263	0.6770538851812027	0.7598849456023073
TU1002	2926.4910882496984	-0.07218510222883492	0.1735291791862152	-0.41598250258172814	0.6774228069597109	0.7600862113354272
TU636	1.5916924109575106	0.5697363943675656	1.3706723253051933	0.41566199583165025	0.677657354408946	0.7601366350938624
TU1621	66.1584263505114	0.08687867714263575	0.2094449880014919	0.4148042785440963	0.6782851872073146	0.7606280602836711
TU1572	22.878326580848178	-0.1293112767653432	0.31378521765329037	-0.4121012383324656	0.6802652210703084	0.7626351429728373
TU2906	9.659411170374026	0.1988057078582663	0.48417160292336087	0.41061001235492756	0.6813585208352764	0.7636472770558075
TU1328	876.120282249691	0.04854880087861649	0.11964323805650431	0.40577973036544013	0.6849044532913917	0.7674069181792033
TU762	153.08514572575396	-0.06454588988929903	0.1595612605648595	-0.40452105768531454	0.6858295961686809	0.7682287932495785
TU778	50.96142326371822	0.11152341656591544	0.2759768491913475	0.40410424603619954	0.6861360627511763	0.7683573954104653
TU1617	0.5088342558368758	-0.9308507177498612	2.3192496397600726	-0.40135856950964455	0.6881561477580569	0.7704043553091455
TU300	14628.092257606466	0.09559149522505128	0.23845094758254481	0.4008853652886419	0.6885045251233737	0.7705791851534352
TU1925	162.2642727754269	-0.06167951723185939	0.15473962320488008	-0.398601960857781	0.6901865165551415	0.7722460912278991
TU3384	46.13845167414604	-0.11808420828816617	0.29701741411282045	-0.3975666162230896	0.6909496727257445	0.7728842739836801
TU3170	10.243050002246864	-0.22616910617911193	0.5735718096476053	-0.39431698415943267	0.6933470254584017	0.7753495746339559
TU1961	21631.882505244434	-0.1297977086161584	0.33069988803526595	-0.3924939599686733	0.6946932733225225	0.776638408463467
TU1912	14.188253656947152	-0.15562512502565362	0.39701485738769327	-0.39198816399377834	0.6950669591792908	0.7768395426121486
TU1221	40.812163547792125	0.10396385831167296	0.2658567672399979	0.3910521420649837	0.6957586945745734	0.7773959327060939
TU389	68.75202504543242	0.08102671041495488	0.2078150477183529	0.3898981873765396	0.6966118343135812	0.7781323053115484
TU1530	20.785359943203016	0.13369945539530442	0.343839576521165	0.3888425432232772	0.6973926275702905	0.7787874774176309
TU2298	67.44990487966177	0.0857202574746496	0.22151370078156027	0.3869749689170708	0.6987747389963207	0.780113597503829
TU2830	40.00337342296569	-0.10312591340862798	0.26716554900108397	-0.38600004302279844	0.6994966369422451	0.7807021206852618
TU2972	88.69459885271178	-0.082125422266879	0.21294790347832893	-0.38565968917950233	0.6997487208734705	0.780766106869397
TU131	16.291534351358575	-0.16693744929019133	0.43363302353811634	-0.38497402233830913	0.7002566622023256	0.7811154587560165
TU1501	21.74932604000601	0.13136801815723434	0.341834042374306	0.384303497816602	0.700753515803588	0.7814522516986326
TU2524	319.0596561700439	-0.056958359650037656	0.14832932210316213	-0.3839993255711333	0.7009789473678381	0.7814862625132544
TU2812	693.5450782292888	-0.04604851548858373	0.12073635025615038	-0.3813972792028968	0.7029084796088998	0.7834195426055267
TU2265	25.03434004785678	0.11866305948999678	0.314182581769972	0.377688218173965	0.7056622211857233	0.7861873982012961
TU2620	19.511985077028797	0.13888215106236362	0.36787617284280993	0.3775241815449316	0.7057840973126628	0.7861873982012961
TU2053	68.56565819943785	-0.09780522305213694	0.2597688086991018	-0.3765087253621267	0.7065387300113775	0.786550616727026
TU2095	604.718707685626	-0.03546974640349503	0.09426086917373507	-0.3762934366552431	0.706698758156834	0.786550616727026
TU681	794.6067707585718	-0.06398570201001404	0.16989380725621459	-0.3766217441552655	0.7064547262081168	0.786550616727026
TU2804	84.50605405262377	-0.0699461418257665	0.1866207745077838	-0.37480361985556493	0.7078065219455761	0.7875649032694462
TU1280	18.080706299373826	-0.14080000956211916	0.3759675586920069	-0.3745004224618825	0.7080320423484623	0.7875972413360114
TU119	4202.221763131976	0.0439129536144031	0.11753682073024105	0.37361018735726903	0.7086943535402519	0.7878967452420603
TU2458	128.14745295227422	-0.06998808154472527	0.18721428357955588	-0.37383943258252594	0.7085237801216067	0.7878967452420603
TU3415	9.19788801375958	0.19073881871476409	0.5121853540985147	0.3724019384554229	0.7095936108716671	0.7886777892942926
TU3251	76.35061703918032	0.07666365245565175	0.20629770268598108	0.37161660773482486	0.7101783221036182	0.789108895042518
TU1150	1079.264729509857	-0.033694767133214516	0.09175609068913439	-0.3672210409156479	0.7134541456768384	0.792051475225514
TU1672	1.8027811826150348	0.37105032693744944	1.0110282849588301	0.3670029142187243	0.7136168442291235	0.792051475225514
TU2337	11.49034737838787	-0.17093068791632407	0.46532359375644683	-0.3673372470466009	0.7133674739898752	0.792051475225514
TU345	152.79891523321643	0.059232724279796166	0.16114800809966962	0.3675672133853549	0.7131959658000286	0.792051475225514
TU1760	0.9657320167455059	0.6276868548153999	1.7119773087657837	0.3666443775869426	0.7138843014641898	0.7921290242374583
TU3315	47.04682917967159	0.1010258159772894	0.2758524159165727	0.3662313981975169	0.7141924148852985	0.792251630125944
TU7064	1166.3086837929072	-0.06978626193574593	0.19080172095110057	-0.36575279084422424	0.7145495499604515	0.7924285327223929
TU1953	14.05165124628172	-0.15325089147603455	0.420043139855177	-0.3648456002135223	0.7152266638406236	0.7929600927370188
TU2110	304.7928161147804	0.09906017184810015	0.27200222700384297	0.36418882646391193	0.7157170101143524	0.7930650894274291
TU820	45.42257854787686	-0.09996814559691614	0.27437919670616173	-0.36434302161753923	0.7156018777056231	0.7930650894274291
TU3078	93.0678453195367	0.0660318493721565	0.18304039350997625	0.36075014976711994	0.718286231449853	0.795692042520713
TU1372	5.405534223992187	0.24311211068140504	0.6760791193926794	0.3595912130813805	0.7191528555788995	0.7959922136984562
TU2448	66.94750244861632	-0.10609169342255252	0.29498020744128095	-0.35965698967674375	0.7191036597923033	0.7959922136984562
TU2646	5397.616275698654	0.07036850652988719	0.19555162585894967	0.3598461849693012	0.7189621628908058	0.7959922136984562
TU2500	173.61736773456477	-0.05284889612131845	0.1470959362943565	-0.35928182282045856	0.7193842710795725	0.7960285792873327
TU653	13.391030642923802	0.15772478406212456	0.4402360993418126	0.3582731727314853	0.720138892455223	0.7966437140874694
TU2565	100.07503996948483	-0.06775358080706725	0.18930381896088677	-0.3579092127088373	0.7204112560788585	0.7967251656883155
TU679	2263.7351236726945	0.035868604562084495	0.10053149852682372	0.3567897135494709	0.72124923753166	0.7974319341600732
TU2681	1030.2687616848893	-0.031808278995070674	0.08964575629332713	-0.35482191584163536	0.7227230088235161	0.7988410648948102
TU2936	61.98357389280263	-0.07053790291744186	0.1999091182495709	-0.35284985264844604	0.7242010074452507	0.8000676925609453
TU3003	91.29233526991072	-0.07392352859286569	0.2095286690468775	-0.35280865825729507	0.7242318923182016	0.8000676925609453
TU34	0.5274575469856082	-0.8804662547495974	2.507536081303955	-0.3511280500864188	0.7254922851170018	0.8012392757669587
TU457	229.20636226803967	0.047240731371034655	0.13467406281352257	0.35077824477937436	0.7257547195629601	0.8013083642874986
TU1335	328.2909231219458	0.13901572578776442	0.3969453056408139	0.3502138048045248	0.7261782472754	0.8013345976677893
TU2606	880.426987211513	0.03709168907267581	0.10588383060725999	0.35030550802657295	0.7261094320342274	0.8013345976677893
TU2343	2387.979961864277	0.04233002011560371	0.1210696550258413	0.34963360642738034	0.7266136865768094	0.8015944605080982
TU539	94.18638414343688	0.07850074473655706	0.2252513883550774	0.34850282304503083	0.7274625940707495	0.8023101897192944
TU210	129.72023125929212	0.06512714482590774	0.1872833785942095	0.34774652889523094	0.7280305498821945	0.8027157520565781
TU1624	710.8555908104335	-0.04129760907758471	0.11887830140828855	-0.3473940036857333	0.72829533754538	0.8027869145502965
TU763	6036.019148420869	-0.04961509527257882	0.1432871764532974	-0.3462633328443751	0.7291448222522189	0.8035023618496826
TU3228	22.07001205518158	0.10945715876277937	0.31953498374518685	0.34255140854957516	0.7319359628895088	0.8059194981896467
TU3413	21.21546952135226	0.13188694921070043	0.3850216499287146	0.34254424195397537	0.7319413551779754	0.8059194981896467
TU3441	61.61059411891213	-0.08303255907104297	0.2422642320568564	-0.34273552627263715	0.7317974336075309	0.8059194981896467
TU76	2.4976152605109383	-0.3712307178626095	1.0863247083849732	-0.34173089776675897	0.7325534173949886	0.8063719523164496
TU2921	69.45260576601962	-0.07049165860358798	0.20703970982255365	-0.34047409873209283	0.7334995251333467	0.8071917640020826
TU669	4.4558759909098455	0.26476196559604803	0.7817140602131156	0.3386941326395831	0.734840161175571	0.8084451718311922
TU1615	52.80868182256347	0.10932255523935032	0.32546496265758573	0.3358965412027042	0.7369488854008981	0.8105426835589027
TU7022	74.35622427190398	-0.08201160009887543	0.24529628168620507	-0.33433690692380186	0.738125343490011	0.8116139610673215
TU2161	9.48579798322855	0.1877864705522456	0.563065713530023	0.33350720180590915	0.7387514540761615	0.8120796762794986
TU1829	669.131103976185	0.04898225971439588	0.1477664005495301	0.33148442089835856	0.7402786067666205	0.8135353438945673
TU1117	27.976215602867427	-0.09909724592079266	0.29969779533340735	-0.3306572402728192	0.740903404365991	0.8137758213981527
TU1701	141.27629835701768	0.05528421080295755	0.1670871263617832	0.33087055841306495	0.7407422615649806	0.8137758213981527
TU2946	42.608075581928176	-0.08213713288138558	0.24877648770830488	-0.33016437219618966	0.7412757656338201	0.8139618034582266
TU2773	9.077684898048703	0.16384847170636047	0.4969409565656493	0.3297141633056662	0.7416159508952755	0.8141123623053559
TU1072	48.86851624342919	0.11295972218256917	0.3443462319824999	0.3280411158624495	0.7428805751828615	0.8143324527613991
TU1298	6791.670522035309	-0.03288661133438223	0.09994012797749557	-0.32906313009512667	0.7421079716238652	0.8143324527613991
TU2251	54.32390698287623	-0.08782969347156783	0.2679026797531345	-0.3278417877435965	0.7430312898086566	0.8143324527613991
TU330	631.6299244077868	-0.043844883629812474	0.13332164297310697	-0.3288654613914161	0.7422573813404092	0.8143324527613991
TU442	37.95563650388954	-0.0829792607833529	0.25311163008617116	-0.32783661799776975	0.7430351988528805	0.8143324527613991
TU602	223.3481583810468	0.08312742782240044	0.2533435224058998	0.3281213864596705	0.7428198843061363	0.8143324527613991
TU240	29.002426432503537	0.10653280470957624	0.32566909739646427	0.3271197837352217	0.7435772889953073	0.8147038402793624
TU411	6.217451345182727	-0.21536127513986758	0.6606392747066794	-0.3259892098232987	0.7444325189191208	0.8154180241384578
TU3199	31.061685756204298	-0.09046225414546552	0.27915403186391186	-0.3240585620112628	0.7458936982137838	0.8167953663313464
TU886	3142.6453793379483	-0.05306713278860568	0.16484364683479116	-0.3219240401893703	0.7475102404363896	0.8183420409365062
TU3675	359.2701451309002	0.04905950065182653	0.15422937849403479	0.31809439375860565	0.750413336084647	0.8212959498671443
TU1546	3490.302460393052	0.04762115026756027	0.150112441168081	0.3172365321421882	0.7510641317708456	0.8216186611036292
TU732	20.189867146711027	-0.11046533241113524	0.3482893257152156	-0.3171654261418824	0.7511180825504618	0.8216186611036292
TU2193	30.11746206272104	-0.09805308378258529	0.3097316405742104	-0.31657432092118526	0.7515666232466629	0.8218850498079301
TU1353	256.08242547238797	-0.037567421995111844	0.1188480826826057	-0.31609615525257534	0.7519295249133318	0.822057667133228
TU164	69.32921603951552	0.06595204197964614	0.20940646721480596	0.31494749353654655	0.7528015205373152	0.8227866128228181
TU687	25.83492057525844	0.10339485811490862	0.32993827772489004	0.31337636490035137	0.7539947386260788	0.8238661507636822
TU3512	425.81585953417493	0.034416469395893434	0.110068156571996	0.31268325433779287	0.754521319184249	0.8242168851797423
TU5057	316.63309338234734	-0.07112982653493333	0.2287918451734389	-0.31089318975076385	0.7558818219069082	0.8254781323957492
TU3539	3.7831780617746205	0.24743737988077713	0.7966570694732182	0.31059459504249765	0.756108836641121	0.8255011781302435
TU1589	0.9366985031873634	0.48168019436529613	1.5536151203338455	0.31003830231891105	0.7565318294266952	0.8257381171172397
TU1515	4.316530576677188	0.22229849615955735	0.7220678988492573	0.30786370161840637	0.7581860470634612	0.8271010541976628
TU1801	26.531006869114833	-0.10829088214895342	0.3518295818328308	-0.3077935675130553	0.7582394165203007	0.8271010541976628
TU2155	4.366129717994012	-0.24999702561525133	0.8127784218932337	-0.30758324640671975	0.7583994700001518	0.8271010541976628
TU1571	400.1338437565471	0.03710722489996746	0.12170466830016428	0.30489565781033706	0.7604456229752232	0.8289094322310847
TU239	45.02621460171982	-0.09104203348613688	0.29863346688004594	-0.30486212559259585	0.760471162820137	0.8289094322310847
TU1550	199.86874064549798	0.06824280626434517	0.2245631946262854	0.30389132278739533	0.7612106887754775	0.8292645791578503
TU2665	541.760911243855	-0.03653970475904286	0.12020708860833512	-0.3039729618450239	0.7611484903883861	0.8292645791578503
TU3279	6.312733573671897	0.17569390181568287	0.5786742112073822	0.3036145354552851	0.7614215763523984	0.8292689757122426
