rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TU1395	145.2652567989712	0.787043266545196	0.18708127060062943	4.206959168164576	2.5882988485904302e-5	1.5327164082716446e-4
TU2837	75.3483560450065	-0.973676026524308	0.23144265124152905	-4.206986142360591	2.5879900450270073e-5	1.5327164082716446e-4
TU590	2967.830969376809	-0.5772635844105144	0.13725673732027113	-4.205721305057276	2.602507807538788e-5	1.5388574926877583e-4
TU1302	98.0446916020145	-0.7671502430396994	0.1824552237545459	-4.204594569853119	2.6155056399560433e-5	1.542627378402288e-4
TU780	908.8218194951917	0.4599212500937112	0.10938781295903938	4.204501741578198	2.6165792399939035e-5	1.542627378402288e-4
TU1176	2172.763106214651	-0.6354042988524254	0.1515214684203527	-4.193493539078431	2.7469090413459977e-5	1.6170863945309992e-4
TU122	449.901418496126	-0.5065175066728456	0.1208219160338824	-4.19226513947024	2.7618294318638646e-5	1.6234859519563392e-4
TU5119	312.985082824576	0.5943733605183965	0.14192462800823022	4.187950807832512	2.8148450715049422e-5	1.652227509760368e-4
TU545	1023.7122973962322	0.4686639056548946	0.11193198731720497	4.187041764270155	2.8261383739524775e-5	1.6564311025110353e-4
TU2295	142.13259438289398	-0.8175180937652522	0.19562906641126218	-4.178919363887474	2.9289750423098428e-5	1.7127029249386247e-4
TU3220	198.63345726093263	-0.7790103729619922	0.18642025523588052	-4.178786108710654	2.930691460483653e-5	1.7127029249386247e-4
TU315	1466.9473655886306	-0.7017562988781594	0.16811586635851108	-4.174241932535073	2.9897990910862416e-5	1.74470226436168e-4
TU665	1139.95138767451	-0.38940595516146137	0.09353951010211521	-4.1630104191945705	3.140790299613998e-5	1.830149463830308e-4
TU771	1095.4445807832356	0.4020368589174947	0.09663663893191092	4.160294308256781	3.1783775529269246e-5	1.849363658880122e-4
TU2145	212.96344314631844	-0.689653736589722	0.1661250509465528	-4.151413243578799	3.304285206152338e-5	1.919837592965902e-4
TU146	5362.189198807515	-0.5396799852466105	0.1302567114732948	-4.14320290403812	3.4248867111879445e-5	1.987029062974308e-4
TU2066	1104.7178124701084	0.37091367493771954	0.0895583809869076	4.1415853083804945	3.449135393866249e-5	1.9982057505794497e-4
TU1781	863.2877008371498	-0.4382010104563788	0.10581987060446969	-4.141008753396357	3.457817630906124e-5	2.0003450046612774e-4
TU2726	21.33217877147512	-1.6778049934674368	0.40614571237636243	-4.131041993895698	3.611225983522129e-5	2.086081407484181e-4
TU1657	22.656031001288373	-1.6481989450246621	0.3994736007521323	-4.1259270748340295	3.692442684455222e-5	2.129928449205897e-4
TU46	968.0162631311684	0.5104159782242157	0.12375883840355739	4.12427899945079	3.7189787975648977e-5	2.1421531608387464e-4
TU3596	893.1705841143614	0.6042399254847252	0.14657692531657263	4.122340021662381	3.7504306184769195e-5	2.157170207958963e-4
TU2110	304.7928161147804	1.1097787315860066	0.26951817792071825	4.117639634356909	3.827726110581456e-5	2.1984747818511543e-4
TU1026	195.1130777386957	-0.5989175290591113	0.14555853744908182	-4.114616288093854	3.878240070881894e-5	2.224301064973607e-4
TU1713	193.59158954470038	1.2263871998831046	0.2981830394046076	4.112867057535782	3.907754429483322e-5	2.2380267868283768e-4
TU2828	1731.7209998997555	0.41226224840253056	0.10031974458891406	4.109482635665403	3.965465296490713e-5	2.2678388550115934e-4
TU1175	80.19777698145147	-0.8115699482252517	0.1975747412502787	-4.107660438219639	3.9968713114207774e-5	2.2825437446561105e-4
TU5062	8294.108000718259	0.963504309187048	0.2349533723901493	4.100832005029114	4.116673459722498e-5	2.3476164864903975e-4
TU3490	54.758031725724415	-0.9642269283067383	0.23518765506874514	-4.099819474048906	4.134725384589166e-5	2.3545616572184612e-4
TU341	848.7345271393718	-0.54849093700212	0.13387881475361432	-4.096921070085231	4.186815771855244e-5	2.3808431814705916e-4
TU3320	412.9760380971636	-0.6551235790178471	0.16007961392601947	-4.09248600087586	4.2677301659996046e-5	2.423417880381362e-4
TU2567	398.1625176221528	0.5647644407221217	0.1381375267135619	4.088421547413408	4.343183787749829e-5	2.4627756442841675e-4
TU3343	4576.780966212113	-0.6084194559629403	0.14897286492438216	-4.084095826926406	4.4248769279350955e-5	2.505555311312401e-4
TU1149	95.88668866880613	-0.8039586686115608	0.19702468226519665	-4.0804972218121724	4.4939466466479875e-5	2.5410764607068805e-4
TU2351	70.50414505742316	1.0115486095383825	0.24826664257447228	4.074444311361521	4.612434833006687e-5	2.604401583876593e-4
TU3466	91.19546690332878	1.140281569447519	0.2800071193940524	4.072330631860854	4.6545043970919525e-5	2.6244596523124664e-4
TU1786	369.6472281692965	0.5737219335134697	0.14106547385822116	4.067061328487032	4.76097166534256e-5	2.676961487567787e-4
TU2384	182.67583969131897	1.1586269280079522	0.28487311625542083	4.067168370388144	4.758786071444544e-5	2.676961487567787e-4
TU162	1307.0632780431533	0.5552645898074744	0.13656871524004985	4.0658256821957615	4.786270234917323e-5	2.6874169988492364e-4
TU8040	54.439017476492	-0.936380009678403	0.23034406520798392	-4.065136250994442	4.800440961205351e-5	2.6916038899961193e-4
TU13	40440.68668482393	0.7854185808950706	0.1932786387183434	4.063659523386995	4.830927919444611e-5	2.7049148085270177e-4
TU1074	187.59542167831214	-0.6323726948187816	0.155629789133244	-4.063313960268682	4.8380885065345314e-5	2.705146000376142e-4
TU3282	271.8994270910951	0.7152088220333613	0.1760541463275639	4.062436681852717	4.8563122585567344e-5	2.7115537387958146e-4
TU6	118.18495128831297	-0.8098100539415272	0.20108348310656107	-4.027233074694558	5.643708083938843e-5	3.1468185964549127e-4
TU2954	2076.696369905425	0.47919356305177024	0.11902314135780637	4.026053736989033	5.672073182045421e-5	3.1582418592805684e-4
TU2893	397.80970850294915	0.8600136994606192	0.21366769764360094	4.025005693163444	5.697393710499011e-5	3.167940552758742e-4
TU1552	79.261947609659	-0.7885424760560432	0.19611966057325117	-4.020721195168093	5.802024092850417e-5	3.221650219977468e-4
TU3386	87.99006799615385	1.0640057098984772	0.26488214471574767	4.016902351195816	5.8968143883925426e-5	3.26975503223592e-4
TU2679	59.42408502483623	-0.9161205951477033	0.22822936090742332	-4.014034791602949	5.9689542474787446e-5	3.302267499281765e-4
TU313	95.55115903692749	-0.7831764392884462	0.19511523137803624	-4.013917487410503	5.971923015662957e-5	3.302267499281765e-4
TU1428	207.67423381168055	-0.5033966285249137	0.12544431814539744	-4.012908962057947	5.997504814439373e-5	3.310848061891828e-4
TU3554	744.9011496751823	0.627087525333162	0.1562774499689404	4.012655219660888	6.00395744822988e-5	3.310848061891828e-4
TU3442	449.9273677709754	0.5711708832598252	0.142520589194887	4.007637678783301	6.132911042962428e-5	3.3773132378071944e-4
TU2132	914.1787640320716	0.8618747225536576	0.21514326078267793	4.006050291411455	6.174250847864633e-5	3.395414492330496e-4
TU378	160.3750458269323	0.6791835791871146	0.169647669904738	4.003494887778273	6.241355048576763e-5	3.4276153958553757e-4
TU3457	906.178624357645	0.6336145796047135	0.15843551950305032	3.999195266264233	6.355822608216485e-5	3.4857035343830215e-4
TU708	176.15720402579234	-0.6793204475516267	0.1699072187695254	-3.998184729708905	6.383012773373645e-5	3.495833088586741e-4
TU3660	121.13780345580997	-0.8191272340864215	0.20509095908574485	-3.9939704691904976	6.497595977679514e-5	3.5537329160323567e-4
TU2171	866.5877659614056	-0.6395769136681361	0.1601993303440982	-3.9923819425110247	6.541290141764299e-5	3.572756427565814e-4
TU333	6960.0204131317105	0.6553529843806682	0.16416643694086142	3.9920034605901185	6.551741646333616e-5	3.5735962258709485e-4
TU3512	425.81585953417493	-0.45608807996311057	0.11429937635474269	-3.990293687583938	6.599153063934346e-5	3.594565846917499e-4
TU1243	222.19435685892287	-0.7179306012551613	0.1800609959391079	-3.987152228670041	6.687112182007259e-5	3.637534971189566e-4
TU183	576.006770183729	-0.49110901499211207	0.1231876917288932	-3.9866727600751393	6.70063423291943e-5	3.6399515772051486e-4
TU2805	1516.4097650086826	-0.3781182514648818	0.09496383436796198	-3.9817079205096615	6.84218296281349e-5	3.711814817039145e-4
TU2187	759.4446922369259	-0.49228738714806763	0.124108673895643	-3.9665832507565777	7.291031597837104e-5	3.949965631855263e-4
TU3235	118.40111984124968	-0.7449037631865575	0.1878422951762986	-3.9655806083897724	7.321750269744484e-5	3.9612546331181696e-4
TU2714	539.9743974615965	-0.4539739720789138	0.11464743527089265	-3.9597394482157364	7.503158009049684e-5	4.0539299809002943e-4
TU1191	586.0803548199245	0.5051186722201414	0.1276528519984913	3.9569713039087544	7.590604521875565e-5	4.095657271628417e-4
TU692	353.09340007856105	-0.5750321588562954	0.14546013454130705	-3.953194190762973	7.711480258418208e-5	4.1552855317202416e-4
TU476	138.3645489311229	0.7881646889559819	0.19946213075675384	3.9514502625922363	7.767901776469373e-5	4.1800695599819755e-4
TU1585	5439.473054263483	-0.380851895803206	0.09645093544632646	-3.948659430215112	7.85900672303787e-5	4.223425999015928e-4
TU2788	406.89556382367226	0.6983019364840684	0.17694453069172267	3.9464454411460053	7.931998578919777e-5	4.2569454220735454e-4
TU955	143.24618577911096	-0.7913257408679358	0.20068859829351693	-3.943052807168363	8.045093205709983e-5	4.3118688050389464e-4
TU73	829.3483596999149	-0.4800374090444693	0.12184443424357319	-3.939756559457203	8.156433365501197e-5	4.3657064569151263e-4
TU2008	7756.679229216808	0.440793128121623	0.11207732163494671	3.932937740583727	8.391397767544629e-5	4.4854818200115227e-4
TU829	554.23835641267	0.8336574058312441	0.21198887023118212	3.9325527086497902	8.404854273428943e-5	4.4866925142711894e-4
TU1811	1651.8746445017186	0.49452255443914644	0.12579183782855832	3.9312769649898205	8.449586188126731e-5	4.504573275026604e-4
TU1252	102.35659163675774	-0.6778231995316759	0.17262428889276157	-3.926580690813193	8.616199557924685e-5	4.587296683628162e-4
TU7054	163.09450347278988	0.7209784648706365	0.183793589187355	3.9227617680162257	8.753970040069696e-5	4.6544649722333434e-4
TU2385	7375.93593997532	0.6855696285111045	0.175116299784808	3.914938982570829	9.042707339179376e-5	4.801617711625182e-4
TU7073	158.12631245309603	1.0040630849080858	0.25655933671423403	3.9135706295750645	9.094128393717196e-5	4.822534488149767e-4
TU2467	62.55890738992378	-1.1072085780248249	0.28308137761430546	-3.9112731022998677	9.18108839672371e-5	4.8622170914749475e-4
TU2571	125.52568449585134	1.1256561930278575	0.2879424240619494	3.9093099833933396	9.256012895187341e-5	4.888979670198425e-4
TU847	176.18893642415676	0.7176089556280971	0.18356131949676466	3.9093691285039234	9.253747147341336e-5	4.888979670198425e-4
TU2228	1564.0622249185683	-0.5067095542053266	0.12990144150465727	-3.900723104655924	9.59057953919272e-5	5.053170198315392e-4
TU962	122.63538752990851	0.7767165969888825	0.19912310803043395	3.900685383386891	9.592074135490181e-5	5.053170198315392e-4
TU1285	110.46404631577848	-0.8261676825004808	0.21188595747976197	-3.899114846152045	9.654497701763082e-5	5.079380746242546e-4
TU1778	2324.1895942285137	0.4426585662629615	0.1135446344476564	3.898542352232639	9.677347651521473e-5	5.084729585183432e-4
TU2263	264.69820564326415	-0.5164300488553603	0.13250040997719414	-3.8975732146356963	9.716145265450921e-5	5.098432770836746e-4
TU1016	380.3590655306346	-0.504362572270299	0.12958582862397122	-3.892112105358721	9.937530423395699e-5	5.20778555129325e-4
TU1581	26.999763096801036	-1.4845929579994899	0.38163001881041525	-3.8901367419343407	1.0018775007762892e-4	5.243507703149012e-4
TU1970	215.71058686767054	0.6793569859545444	0.17476163618415688	3.887334776602028	1.0135092901336032e-4	5.290571281439603e-4
TU3350	10.74921870557391	-2.381279867415926	0.6125708543794618	-3.887354173629723	1.0134283309332712e-4	5.290571281439603e-4
TU2170	105.91799813739507	-0.7012909654926907	0.1807102781062072	-3.8807475304781907	1.0413589852500527e-4	0.00054270013371740305
TU3714	1003.6569806111606	0.4426285576577298	0.11406436670561874	3.880515628514213	1.042352464361188e-4	0.00054270013371740305
TU2128	1153.5690292341153	0.37831628477133716	0.09758500831824277	3.8767869295822344	1.0584497174806369e-4	5.489424213945502e-4
TU3240	293.424507839873	-0.727287357006486	0.18758716062267705	-3.8770636252093555	1.057247176183865e-4	5.489424213945502e-4
TU535	247.23752869086618	-0.964514625826417	0.2487822400069943	-3.8769432488400315	1.0577701829745025e-4	5.489424213945502e-4
TU3076	37.21149550319903	-1.0627658861407823	0.2745926876625382	-3.8703357150095443	1.0868557934344699e-4	5.629463663926085e-4
TU1937	53.24922058771998	-0.900846703608187	0.23288061050982178	-3.868276975210839	1.0960712279028136e-4	5.669870390532102e-4
TU1446	794.2303449421212	0.5354082309703799	0.13842756084432378	3.867786354861098	1.0982782188155094e-4	5.673965694885795e-4
TU2635	28.891021575157303	-1.3183595493862403	0.3409930175674027	-3.8662362026977446	1.1052789555923501e-4	5.702784212316258e-4
TU2087	162.47321320136248	0.599620597257833	0.15513549040831998	3.8651413398676127	1.1102488766871913e-4	5.721063941695307e-4
TU1112	50.34118924307497	-0.9995872952879695	0.2593724813094577	-3.8538679594747	1.1626631402647063e-4	5.983461526728123e-4
TU2461	1616.5411883814963	0.4995199847490601	0.12967145998134713	3.852196812011792	1.1706287368524242e-4	6.016731546206884e-4
TU8012	410.84063112352106	-0.6633086786877161	0.17235076351881257	-3.848597274216973	1.1879612348322204e-4	6.097998195188696e-4
TU1502	417.81516066526257	0.45512298067793766	0.11843693775297165	3.842745255937001	1.2166573445207539e-4	6.23608090868835e-4
TU3424	100.7400491673867	-0.6981606345103306	0.18169531064067496	-3.8424802051772815	1.2179723999757991e-4	6.23608090868835e-4
TU532	430.67220046984096	0.9282464474252112	0.2416253042318299	3.8416773043546613	1.2219641938756798e-4	6.243409659373428e-4
TU7030	246.81051005854516	1.1191902185640934	0.291336974299317	3.8415660121953743	1.2225184790741185e-4	6.243409659373428e-4
TU1476	286.438815611749	0.608900999050705	0.15859486613216817	3.8393487374507154	1.2336110351676336e-4	6.292044071230335e-4
TU800	418.77086647939115	0.5285695787197153	0.13769057827429904	3.838821692408977	1.2362616517053935e-4	6.297551412562799e-4
TU2319	845.7288990394666	0.8604707929975519	0.22433089613800733	3.835721284098978	1.2519632434902797e-4	6.369442440548898e-4
TU5100	281.90310189098403	0.610015443777164	0.15915056274983722	3.8329455657409413	1.2661797908442683e-4	6.433605553225186e-4
TU3016	243.31439622781284	0.6693451844890894	0.1748013447774164	3.829176402168995	1.2857282427435824e-4	6.524663955897496e-4
TU1538	704.7411444717648	0.4861748967963996	0.12709576373904202	3.8252643714752983	1.3063182603360082e-4	6.620771056494383e-4
TU1263	205.9841802686371	0.8356717121316516	0.21849089261152513	3.8247439156078165	1.3090808558484794e-4	6.62639539279868e-4
TU3147	282.94417993625206	0.5670089879219892	0.14829999176479153	3.8233919043049127	1.316283121891429e-4	6.654450234127035e-4
TU972	91.25800652178454	0.8538146168380338	0.2234467905988124	3.8211093323377177	1.3285273535634153e-4	6.707891889717547e-4
TU72	480.8537096174679	-0.47360908560318615	0.12397137544357778	-3.820310002277393	1.332840453436375e-4	6.721204248838273e-4
TU2408	699.0008452054041	-0.4470949820458292	0.1171191307899729	-3.817437672480635	1.3484483733521946e-4	6.791368754734859e-4
TU163	45.33815329739981	-0.9571080128541238	0.2508942013040621	-3.8147873003018975	1.3630028090992372e-4	6.856058044766426e-4
TU1258	1226.8336056807864	-0.5032369757359173	0.13211562795056397	-3.8090647075016917	1.394934518521347e-4	7.007885319238196e-4
TU2430	33.1408967581872	-1.1556735353799434	0.30403427054988746	-3.801129173003261	1.440381833129156e-4	7.227147395512875e-4
TU1143	70.23424656441294	-0.8796664603341311	0.23161588800760816	-3.797953879162364	1.458954610681865e-4	7.311186292779496e-4
TU1833	60.82028219512617	0.8984764192373068	0.23658800864760118	3.797641412061552	1.4607944155253683e-4	7.311266931137579e-4
TU1070	11852.414033774774	1.247435282842614	0.3285512514280704	3.796775320199061	1.4659053867595962e-4	7.327699121595039e-4
TU2944	959.5115133915936	0.663682311107304	0.17490924229532945	3.79443820348095	1.4797813034209028e-4	7.38784962069041e-4
TU7033	516.4557521132496	0.46247214680977816	0.12194596733990168	3.7924349357180724	1.4917734320046234e-4	7.438457324510615e-4
TU482	79.392203101174	-0.7869172920781139	0.20764327997683665	-3.789755643264243	1.507955504963645e-4	7.509805738384165e-4
TU2930	213.38948672430928	-0.560310654751507	0.14796670562853492	-3.7867346736646734	1.5263993598241106e-4	7.592227088752927e-4
TU551	45.06722613878909	-1.1361985692064949	0.30013409642725747	-3.78563642962129	1.5331569189844165e-4	7.616389204719363e-4
TU52	577.1082943989686	0.44831705721838666	0.11847026670609372	3.7842158178861154	1.5419398030677334e-4	7.650540433785327e-4
TU1741	46.61776288714084	-0.9476734836671615	0.2507274717551325	-3.77969544794312	1.5702029853250144e-4	7.781141864237308e-4
TU6027	435.243921202161	0.82245805106353	0.2176417001053721	3.7789543578520735	1.5748828438593107e-4	7.79469792719997e-4
TU7085	77.27268690254712	0.7291274196294145	0.19299559903761096	3.7779484261054175	1.5812561371841092e-4	7.816591681838586e-4
TU2807	191.51630044226138	0.8016960118734461	0.21235619304896028	3.775241966635789	1.5985242004332704e-4	7.892221083173623e-4
